,PROPERTY_ID,Year,Avg_RentPerSqFtActual
841,10_133,2017,2.0366666666666666
842,10_133,2018,2.144166666666667
843,10_133,2019,2.203333333333333
844,10_133,2020,2.4375
845,10_133,2021,2.7641666666666675
846,10_133,2022,3.1119999999999997
847,10_1333,2016,1.2783333333333333
848,10_1333,2017,1.4258333333333333
849,10_1333,2018,1.5525
850,10_1333,2019,1.6291666666666667
851,10_1333,2020,1.751666666666667
852,10_1333,2021,2.2308333333333334
853,10_1333,2022,2.2
854,10_134,2016,1.2666666666666666
855,10_134,2017,1.3608333333333331
856,10_134,2018,1.4366666666666665
857,10_134,2019,1.515
858,10_134,2020,1.633333333333333
859,10_134,2021,1.8983333333333334
860,10_134,2022,2.178
861,10_1343,2016,1.6900000000000002
862,10_1343,2017,1.8608333333333331
863,10_1343,2018,1.8241666666666665
864,10_1343,2019,1.9291666666666665
865,10_1343,2020,1.9591666666666665
866,10_1343,2021,2.2508333333333335
867,10_1343,2022,2.61
868,10_135,2016,1.7516666666666663
869,10_135,2017,1.9258333333333333
870,10_135,2018,1.9758333333333333
871,10_135,2019,2.0349999999999997
872,10_135,2020,2.1075
873,10_135,2021,2.420833333333333
874,10_135,2022,2.9379999999999997
875,10_1356,2016,0.9416666666666663
876,10_1356,2017,0.9666666666666668
877,10_1356,2018,1.0991666666666666
878,10_1356,2019,1.1866666666666665
879,10_1356,2020,1.211666666666667
880,10_1356,2021,1.2641666666666667
881,10_1356,2022,1.342
882,10_1360,2016,1.7216666666666667
883,10_1360,2017,1.8116666666666665
884,10_1360,2018,1.8475
885,10_1360,2019,1.8624999999999996
886,10_1360,2020,1.9774999999999998
887,10_1360,2021,2.348333333333333
888,10_1360,2022,2.6179999999999994
889,10_1368,2016,1.4441666666666666
890,10_1368,2017,1.4733333333333334
891,10_1368,2018,1.5675000000000001
892,10_1368,2019,1.6558333333333335
893,10_1368,2020,1.7599999999999998
894,10_1368,2021,1.95
895,10_1368,2022,2.19
896,10_137,2016,1.5266666666666664
897,10_137,2017,1.5991666666666664
898,10_137,2018,1.6675000000000004
899,10_137,2019,1.7241666666666664
900,10_137,2020,1.8533333333333335
901,10_137,2021,2.0800000000000005
902,10_137,2022,2.182
903,10_1370,2016,1.0483333333333333
904,10_1370,2017,1.1391666666666669
905,10_1370,2018,1.1641666666666668
906,10_1370,2019,1.23
907,10_1370,2020,1.3175
908,10_1370,2021,1.3991666666666667
909,10_1370,2022,1.53
910,10_1372,2016,1.61
911,10_1372,2017,1.6591666666666667
912,10_1372,2018,1.72
913,10_1372,2019,1.6891666666666667
914,10_1372,2020,1.8099999999999998
915,10_1372,2021,1.9975000000000003
916,10_1372,2022,2.1919999999999997
917,10_1377,2016,1.915
918,10_1377,2017,1.9275
919,10_1377,2018,2.046666666666667
920,10_1377,2019,2.1141666666666663
921,10_1377,2020,2.184166666666667
922,10_1377,2021,2.450833333333333
923,10_1377,2022,2.79
924,10_1379,2016,1.4541666666666666
925,10_1379,2017,1.464166666666667
926,10_1379,2018,1.4800000000000002
927,10_1379,2019,1.5516666666666667
928,10_1379,2020,1.595
929,10_1379,2021,1.67
930,10_1379,2022,1.786
931,10_138,2016,1.43
932,10_138,2017,1.5175
933,10_138,2018,1.6858333333333337
934,10_138,2019,1.781666666666667
935,10_138,2020,1.9408333333333332
936,10_138,2021,2.158333333333333
937,10_138,2022,2.3779999999999997
938,10_1390,2016,1.7724999999999997
939,10_1390,2017,1.9341666666666664
940,10_1390,2018,2.045833333333333
941,10_1390,2019,2.1458333333333335
942,10_1390,2020,2.2183333333333333
943,10_1390,2021,2.785833333333333
944,10_1390,2022,3.006
945,10_1391,2016,1.4241666666666666
946,10_1391,2017,1.4908333333333335
947,10_1391,2018,1.554166666666667
948,10_1391,2019,1.6141666666666667
949,10_1391,2020,1.6616666666666664
950,10_1391,2021,1.8724999999999998
951,10_1391,2022,2.036
952,10_14,2016,1.3216666666666665
953,10_14,2017,1.3675
954,10_14,2018,1.415
955,10_14,2019,1.4491666666666665
956,10_14,2020,1.5458333333333336
957,10_14,2021,1.6733333333333331
958,10_14,2022,1.782
959,10_140,2016,1.403333333333333
960,10_140,2017,1.5333333333333332
961,10_140,2018,1.655
962,10_140,2019,1.6608333333333334
963,10_140,2020,1.7791666666666666
964,10_140,2021,1.9433333333333331
965,10_140,2022,2.03
966,10_1400,2016,1.8349999999999997
967,10_1400,2017,1.9225
968,10_1400,2018,1.9566666666666663
969,10_1400,2019,1.9775000000000003
970,10_1400,2020,2.0316666666666667
971,10_1400,2021,2.481666666666667
972,10_1400,2022,2.766
973,10_1401,2016,1.21
974,10_1401,2017,1.17
975,10_1401,2018,1.2049999999999998
976,10_1401,2019,1.2799999999999998
977,10_1401,2020,1.3075
978,10_1401,2021,1.3733333333333333
979,10_1401,2022,1.5740000000000003
980,10_1404,2016,1.5833333333333333
981,10_1404,2017,1.6266666666666667
982,10_1404,2018,1.634166666666667
983,10_1404,2019,1.6525
984,10_1404,2020,1.7691666666666668
985,10_1404,2021,2.1
986,10_1404,2022,2.218
987,10_1405,2016,1.315
988,10_1405,2017,1.4733333333333334
989,10_1405,2018,1.5691666666666668
990,10_1405,2019,1.5408333333333333
991,10_1405,2020,1.3933333333333333
992,10_1405,2021,1.7625000000000002
993,10_1405,2022,2.156
994,10_1406,2016,1.39
995,10_1406,2017,1.4525
996,10_1406,2018,1.536666666666667
997,10_1406,2019,1.6316666666666668
998,10_1406,2020,1.5508333333333333
999,10_1406,2021,2.0499999999999994
1000,10_1406,2022,2.276
1001,10_1409,2016,1.5966666666666667
1002,10_1409,2017,1.6041666666666667
1003,10_1409,2018,1.7158333333333333
1004,10_1409,2019,1.9824999999999997
1005,10_1409,2020,1.968333333333333
1006,10_1409,2021,2.2049999999999996
1007,10_1409,2022,2.664
1008,10_141,2016,1.4408333333333332
1009,10_141,2017,1.5525000000000002
1010,10_141,2018,1.6366666666666667
1011,10_141,2019,1.6900000000000002
1012,10_141,2020,1.8008333333333335
1013,10_141,2021,1.8233333333333333
1014,10_141,2022,1.9
1015,10_1410,2016,1.1741666666666666
1016,10_1410,2017,1.2466666666666666
1017,10_1410,2018,1.3158333333333332
1018,10_1410,2019,1.3725000000000003
1019,10_1410,2020,1.43
1020,10_1410,2021,1.6658333333333335
1021,10_1410,2022,1.924
1022,10_1411,2016,1.2025000000000001
1023,10_1411,2017,1.3341666666666665
1024,10_1411,2018,1.4399999999999995
1025,10_1411,2019,1.4941666666666666
1026,10_1411,2020,1.5141666666666664
1027,10_1411,2021,1.6883333333333335
1028,10_1411,2022,1.936
1029,10_1412,2016,1.22
1030,10_1412,2017,1.3058333333333334
1031,10_1412,2018,1.3625
1032,10_1412,2019,1.4416666666666664
1033,10_1412,2020,1.4800000000000002
1034,10_1412,2021,1.6733333333333336
1035,10_1412,2022,2.0140000000000002
1036,10_1425,2016,1.810833333333333
1037,10_1425,2017,1.885
1038,10_1425,2018,1.9133333333333338
1039,10_1425,2019,2.0433333333333334
1040,10_1425,2020,2.108333333333334
1041,10_1425,2021,2.1783333333333332
1042,10_1425,2022,2.38
1043,10_1429,2016,2.191666666666667
1044,10_1429,2017,2.2925
1045,10_1429,2018,2.2766666666666664
1046,10_1429,2019,2.6183333333333336
1047,10_1429,2020,2.4566666666666666
1048,10_1429,2021,2.3183333333333334
1049,10_1429,2022,2.572
1050,10_143,2016,1.5183333333333335
1051,10_143,2017,1.4958333333333333
1052,10_143,2018,1.5508333333333333
1053,10_143,2019,1.6333333333333329
1054,10_143,2020,1.785
1055,10_143,2021,2.015
1056,10_143,2022,2.146
1057,10_1432,2016,0.8350000000000001
1058,10_1432,2017,0.8941666666666667
1059,10_1432,2018,0.8799999999999999
1060,10_1432,2019,1.0158333333333334
1061,10_1432,2020,1.0691666666666666
1062,10_1432,2021,1.1925000000000001
1063,10_1432,2022,1.3320000000000003
1064,10_1433,2016,1.7133333333333336
1065,10_1433,2017,1.7608333333333333
1066,10_1433,2018,1.8158333333333339
1067,10_1433,2019,1.865
1068,10_1433,2020,1.8724999999999998
1069,10_1433,2021,2.1858333333333335
1070,10_1433,2022,2.75
1071,10_1434,2016,
1072,10_1434,2017,
1073,10_1434,2018,
1074,10_1434,2019,
1075,10_1434,2020,
1076,10_1434,2021,2.4
1077,10_1434,2022,2.54
1078,10_1436,2016,1.3408333333333333
1079,10_1436,2017,1.4033333333333333
1080,10_1436,2018,1.4908333333333335
1081,10_1436,2019,1.5975
1082,10_1436,2020,1.6708333333333332
1083,10_1436,2021,1.7283333333333333
1084,10_1436,2022,1.8380000000000003
1085,10_1437,2016,1.8641666666666665
1086,10_1437,2017,1.850833333333333
1087,10_1437,2018,1.9649999999999999
1088,10_1437,2019,2.0575
1089,10_1437,2020,2.2150000000000003
1090,10_1437,2021,2.700833333333333
1091,10_1437,2022,3.0000000000000004
1092,10_1439,2016,1.8858333333333333
1093,10_1439,2017,1.9116666666666668
1094,10_1439,2018,1.9949999999999999
1095,10_1439,2019,2.0866666666666664
1096,10_1439,2020,2.1675
1097,10_1439,2021,2.395
1098,10_1439,2022,2.7079999999999997
1099,10_144,2016,1.5433333333333332
1100,10_144,2017,1.5891666666666666
1101,10_144,2018,1.6958333333333335
1102,10_144,2019,1.7475000000000003
1103,10_144,2020,1.8308333333333335
1104,10_144,2021,2.0091666666666668
1105,10_144,2022,2.1740000000000004
1106,10_1447,2016,
1107,10_1447,2017,
1108,10_1447,2018,
1109,10_1447,2019,
1110,10_1447,2020,
1111,10_1447,2021,
1112,10_1447,2022,
1113,10_1448,2016,1.7616666666666667
1114,10_1448,2017,1.8949999999999998
1115,10_1448,2018,1.9316666666666666
1116,10_1448,2019,2.1458333333333335
1117,10_1448,2020,2.0574999999999997
1118,10_1448,2021,2.236666666666667
1119,10_1448,2022,2.3579999999999997
1120,10_1452,2016,1.795
1121,10_1452,2017,1.8783333333333332
1122,10_1452,2018,1.9200000000000002
1123,10_1452,2019,1.9925
1124,10_1452,2020,2.0216666666666665
1125,10_1452,2021,2.14
1126,10_1452,2022,2.314
1127,10_1454,2016,1.7541666666666664
1128,10_1454,2017,1.8333333333333333
1129,10_1454,2018,1.8949999999999998
1130,10_1454,2019,1.985
1131,10_1454,2020,2.0991666666666666
1132,10_1454,2021,2.4975
1133,10_1454,2022,2.756
1134,10_1455,2016,1.5183333333333335
1135,10_1455,2017,1.2658333333333334
1136,10_1455,2018,1.2375
1137,10_1455,2019,1.3208333333333335
1138,10_1455,2020,1.4441666666666668
1139,10_1455,2021,1.6158333333333335
1140,10_1455,2022,1.876
1141,10_1456,2016,1.2616666666666667
1142,10_1456,2017,1.4366666666666665
1143,10_1456,2018,1.4833333333333332
1144,10_1456,2019,1.6149999999999995
1145,10_1456,2020,1.6916666666666667
1146,10_1456,2021,1.6916666666666664
1147,10_1456,2022,1.798
1148,10_146,2016,1.1899999999999997
1149,10_146,2017,1.2091666666666665
1150,10_146,2018,1.3166666666666664
1151,10_146,2019,1.4149999999999998
1152,10_146,2020,1.4625000000000001
1153,10_146,2021,1.6758333333333333
1154,10_146,2022,1.9599999999999997
1155,10_1460,2016,2.0016666666666665
1156,10_1460,2017,2.1
1157,10_1460,2018,2.1374999999999997
1158,10_1460,2019,2.1658333333333335
1159,10_1460,2020,2.229166666666667
1160,10_1460,2021,2.7025
1161,10_1460,2022,2.936
1162,10_1465,2016,1.6950000000000003
1163,10_1465,2017,1.795
1164,10_1465,2018,1.8900000000000003
1165,10_1465,2019,1.9574999999999996
1166,10_1465,2020,2.0841666666666665
1167,10_1465,2021,2.263333333333333
1168,10_1465,2022,2.732
1169,10_1466,2016,
1170,10_1466,2017,
1171,10_1466,2018,
1172,10_1466,2019,
1173,10_1466,2020,
1174,10_1466,2021,
1175,10_1466,2022,
1176,10_1468,2016,
1177,10_1468,2017,
1178,10_1468,2018,
1179,10_1468,2019,
1180,10_1468,2020,
1181,10_1468,2021,
1182,10_1468,2022,
1183,10_147,2016,
1184,10_147,2017,
1185,10_147,2018,
1186,10_147,2019,
1187,10_147,2020,
1188,10_147,2021,
1189,10_147,2022,
1190,10_1474,2016,
1191,10_1474,2017,
1192,10_1474,2018,
1193,10_1474,2019,2.1963636363636367
1194,10_1474,2020,2.245
1195,10_1474,2021,2.5425
1196,10_1474,2022,2.8739999999999997
1197,10_1475,2016,2.0445454545454544
1198,10_1475,2017,2.1391666666666667
1199,10_1475,2018,2.1916666666666664
1200,10_1475,2019,2.1866666666666665
1201,10_1475,2020,2.2366666666666664
1202,10_1475,2021,2.598333333333333
1203,10_1475,2022,3.106
1204,10_1476,2016,1.6483333333333334
1205,10_1476,2017,1.6366666666666667
1206,10_1476,2018,1.8808333333333331
1207,10_1476,2019,1.7275
1208,10_1476,2020,1.64
1209,10_1476,2021,1.6408333333333334
1210,10_1476,2022,1.7239999999999998
1211,10_1477,2016,1.4608333333333337
1212,10_1477,2017,1.5666666666666667
1213,10_1477,2018,1.616666666666667
1214,10_1477,2019,1.6791666666666663
1215,10_1477,2020,1.7883333333333333
1216,10_1477,2021,1.845
1217,10_1477,2022,2.172
1218,10_1478,2016,
1219,10_1478,2017,
1220,10_1478,2018,
1221,10_1478,2019,
1222,10_1478,2020,
1223,10_1478,2021,
1224,10_1478,2022,
1225,10_148,2016,1.4608333333333334
1226,10_148,2017,1.5591666666666664
1227,10_148,2018,1.7316666666666667
1228,10_148,2019,1.8116666666666665
1229,10_148,2020,1.9275
1230,10_148,2021,2.1558333333333333
1231,10_148,2022,2.3120000000000003
1232,10_1480,2016,
1233,10_1480,2017,
1234,10_1480,2018,
1235,10_1480,2019,
1236,10_1480,2020,
1237,10_1480,2021,
1238,10_1480,2022,
1239,10_1484,2016,
1240,10_1484,2017,
1241,10_1484,2018,
1242,10_1484,2019,2.4266666666666667
1243,10_1484,2020,2.4966666666666666
1244,10_1484,2021,2.4625
1245,10_1484,2022,2.572
1246,10_149,2016,1.2791666666666666
1247,10_149,2017,1.2841666666666665
1248,10_149,2018,1.3925
1249,10_149,2019,1.5408333333333335
1250,10_149,2020,1.5783333333333331
1251,10_149,2021,1.7700000000000002
1252,10_149,2022,1.906
1253,10_1495,2016,1.155833333333333
1254,10_1495,2017,1.2049999999999996
1255,10_1495,2018,1.2300000000000002
1256,10_1495,2019,1.2658333333333331
1257,10_1495,2020,1.3291666666666666
1258,10_1495,2021,1.4000000000000001
1259,10_1495,2022,1.5159999999999998
1260,10_15,2016,1.2233333333333334
1261,10_15,2017,1.3225
1262,10_15,2018,1.428333333333333
1263,10_15,2019,1.4858333333333331
1264,10_15,2020,1.5533333333333335
1265,10_15,2021,1.6691666666666667
1266,10_15,2022,1.864
1267,10_152,2016,1.180833333333333
1268,10_152,2017,1.2083333333333335
1269,10_152,2018,1.3241666666666665
1270,10_152,2019,1.4016666666666666
1271,10_152,2020,1.45
1272,10_152,2021,1.5333333333333332
1273,10_152,2022,1.6299999999999997
1274,10_153,2016,1.2008333333333334
1275,10_153,2017,1.3783333333333332
1276,10_153,2018,1.4075
1277,10_153,2019,1.5758333333333334
1278,10_153,2020,1.6325000000000003
1279,10_153,2021,1.655
1280,10_153,2022,1.814
1281,10_154,2016,1.445833333333333
1282,10_154,2017,1.5574999999999999
1283,10_154,2018,1.6583333333333334
1284,10_154,2019,1.6974999999999998
1285,10_154,2020,1.7908333333333333
1286,10_154,2021,1.883333333333333
1287,10_154,2022,2.254
1288,10_155,2016,0.9808333333333333
1289,10_155,2017,1.0049999999999997
1290,10_155,2018,1.09
1291,10_155,2019,1.135
1292,10_155,2020,1.2066666666666668
1293,10_155,2021,1.2366666666666668
1294,10_155,2022,1.3039999999999998
1295,10_156,2016,1.1583333333333332
1296,10_156,2017,1.2641666666666667
1297,10_156,2018,1.3591666666666669
1298,10_156,2019,1.6308333333333334
1299,10_156,2020,1.5733333333333335
1300,10_156,2021,1.7216666666666667
1301,10_156,2022,1.954
1302,10_157,2016,1.2266666666666668
1303,10_157,2017,1.3308333333333333
1304,10_157,2018,1.3966666666666667
1305,10_157,2019,1.4633333333333336
1306,10_157,2020,1.49
1307,10_157,2021,1.5508333333333333
1308,10_157,2022,1.658
1309,10_158,2016,1.3216666666666665
1310,10_158,2017,1.36
1311,10_158,2018,1.4024999999999999
1312,10_158,2019,1.4158333333333333
1313,10_158,2020,1.5008333333333332
1314,10_158,2021,1.6050000000000002
1315,10_158,2022,1.6439999999999997
1316,10_16,2016,1.3225
1317,10_16,2017,1.3525
1318,10_16,2018,1.4233333333333331
1319,10_16,2019,1.5483333333333331
1320,10_16,2020,1.6016666666666666
1321,10_16,2021,1.6308333333333334
1322,10_16,2022,1.6
1323,10_160,2016,1.2683333333333333
1324,10_160,2017,1.3766666666666663
1325,10_160,2018,1.439166666666667
1326,10_160,2019,1.5916666666666666
1327,10_160,2020,1.7775
1328,10_160,2021,1.9349999999999998
1329,10_160,2022,2.226
1330,10_161,2016,1.3675
1331,10_161,2017,1.5108333333333335
1332,10_161,2018,1.6283333333333332
1333,10_161,2019,1.6158333333333335
1334,10_161,2020,1.7733333333333334
1335,10_161,2021,2.063333333333333
1336,10_161,2022,2.266
1337,10_163,2016,1.6216666666666668
1338,10_163,2017,1.6975
1339,10_163,2018,1.7741666666666667
1340,10_163,2019,1.9150000000000003
1341,10_163,2020,1.8908333333333331
1342,10_163,2021,2.1525000000000003
1343,10_163,2022,2.572
1344,10_164,2016,
1345,10_164,2017,
1346,10_164,2018,
1347,10_164,2019,
1348,10_164,2020,
1349,10_164,2021,
1350,10_164,2022,
1351,10_166,2016,1.4208333333333334
1352,10_166,2017,1.4624999999999997
1353,10_166,2018,1.4925
1354,10_166,2019,1.7883333333333333
1355,10_166,2020,1.7358333333333336
1356,10_166,2021,2.31
1357,10_166,2022,2.288
1358,10_168,2016,1.5233333333333332
1359,10_168,2017,1.6433333333333333
1360,10_168,2018,1.7233333333333334
1361,10_168,2019,1.7600000000000005
1362,10_168,2020,1.8958333333333333
1363,10_168,2021,2.3333333333333335
1364,10_168,2022,2.5100000000000002
1365,10_17,2016,1.3283333333333334
1366,10_17,2017,1.3550000000000002
1367,10_17,2018,1.4133333333333333
1368,10_17,2019,1.4974999999999998
1369,10_17,2020,1.5899999999999999
1370,10_17,2021,1.6358333333333335
1371,10_17,2022,1.77
1372,10_170,2016,1.5466666666666666
1373,10_170,2017,1.575
1374,10_170,2018,1.7450000000000003
1375,10_170,2019,1.7949999999999997
1376,10_170,2020,1.9675000000000005
1377,10_170,2021,2.0499999999999994
1378,10_170,2022,2.3939999999999997
1379,10_173,2016,0.9283333333333332
1380,10_173,2017,0.9299999999999998
1381,10_173,2018,1.0358333333333334
1382,10_173,2019,1.1424999999999998
1383,10_173,2020,1.1366666666666667
1384,10_173,2021,1.4000000000000001
1385,10_173,2022,1.9600000000000002
1386,10_174,2016,0.89
1387,10_174,2017,0.9916666666666668
1388,10_174,2018,1.0291666666666668
1389,10_174,2019,1.15
1390,10_174,2020,1.1383333333333334
1391,10_174,2021,1.1549999999999998
1392,10_174,2022,1.196
1393,10_175,2016,1.1424999999999998
1394,10_175,2017,1.3158333333333336
1395,10_175,2018,1.415
1396,10_175,2019,1.491666666666667
1397,10_175,2020,1.6683333333333332
1398,10_175,2021,1.9266666666666665
1399,10_175,2022,2.3419999999999996
1400,10_176,2016,1.2091666666666667
1401,10_176,2017,1.25
1402,10_176,2018,1.3058333333333334
1403,10_176,2019,1.3941666666666668
1404,10_176,2020,1.4608333333333332
1405,10_176,2021,1.804166666666667
1406,10_176,2022,1.988
1407,10_177,2016,0.7025000000000001
1408,10_177,2017,0.7366666666666665
1409,10_177,2018,0.8375000000000002
1410,10_177,2019,0.9241666666666668
1411,10_177,2020,1.0358333333333334
1412,10_177,2021,1.1449999999999998
1413,10_177,2022,1.214
1414,10_178,2016,1.1658333333333333
1415,10_178,2017,1.2575000000000003
1416,10_178,2018,1.3466666666666667
