,PROPERTY_ID,Year,Avg_RentPerSqFtActual
33763,68_2116,2018,0.6858333333333334
33764,68_2116,2019,0.6508333333333335
33765,68_2116,2020,0.6266666666666667
33766,68_2116,2021,0.6066666666666666
33767,68_2116,2022,0.604
33768,68_212,2016,1.4358333333333333
33769,68_212,2017,1.4683333333333335
33770,68_212,2018,1.5191666666666663
33771,68_212,2019,1.4299999999999997
33772,68_212,2020,1.4749999999999999
33773,68_212,2021,1.549166666666667
33774,68_212,2022,1.5939999999999999
33775,68_213,2016,0.955
33776,68_213,2017,0.9824999999999999
33777,68_213,2018,0.9658333333333334
33778,68_213,2019,1.0424999999999998
33779,68_213,2020,1.0908333333333335
33780,68_213,2021,1.2341666666666666
33781,68_213,2022,1.316
33782,68_214,2016,1.1433333333333333
33783,68_214,2017,1.236666666666667
33784,68_214,2018,1.2275
33785,68_214,2019,1.3275
33786,68_214,2020,1.4091666666666667
33787,68_214,2021,1.6266666666666667
33788,68_214,2022,1.766
33789,68_215,2016,1.0133333333333332
33790,68_215,2017,1.0425000000000002
33791,68_215,2018,1.031666666666667
33792,68_215,2019,1.031666666666667
33793,68_215,2020,1.07
33794,68_215,2021,1.1800000000000002
33795,68_215,2022,1.3560000000000003
33796,68_216,2016,1.155833333333333
33797,68_216,2017,1.1875
33798,68_216,2018,1.2025
33799,68_216,2019,1.3083333333333333
33800,68_216,2020,1.2891666666666666
33801,68_216,2021,1.46
33802,68_216,2022,1.5699999999999998
33803,68_217,2016,1.0108333333333333
33804,68_217,2017,1.0841666666666667
33805,68_217,2018,1.2033333333333338
33806,68_217,2019,1.2016666666666669
33807,68_217,2020,1.2658333333333334
33808,68_217,2021,1.4333333333333333
33809,68_217,2022,1.574
33810,68_218,2016,1.0066666666666666
33811,68_218,2017,1.0541666666666665
33812,68_218,2018,1.0808333333333333
33813,68_218,2019,1.1233333333333335
33814,68_218,2020,1.1991666666666665
33815,68_218,2021,1.4041666666666668
33816,68_218,2022,1.55
33817,68_219,2016,1.2758333333333332
33818,68_219,2017,1.3133333333333337
33819,68_219,2018,1.325
33820,68_219,2019,1.2708333333333333
33821,68_219,2020,1.3816666666666662
33822,68_219,2021,1.5466666666666666
33823,68_219,2022,1.5740000000000003
33824,68_22,2016,0.8083333333333332
33825,68_22,2017,0.8433333333333333
33826,68_22,2018,1.0758333333333334
33827,68_22,2019,1.2108333333333332
33828,68_22,2020,1.2574999999999998
33829,68_22,2021,1.1658333333333333
33830,68_22,2022,1.316
33831,68_220,2016,1.1566666666666667
33832,68_220,2017,1.1675
33833,68_220,2018,1.1775
33834,68_220,2019,1.2441666666666666
33835,68_220,2020,1.2450000000000003
33836,68_220,2021,1.3275000000000001
33837,68_220,2022,1.6279999999999997
33838,68_221,2016,1.0466666666666669
33839,68_221,2017,1.0883333333333336
33840,68_221,2018,1.2116666666666667
33841,68_221,2019,1.2858333333333332
33842,68_221,2020,1.2866666666666666
33843,68_221,2021,1.2425
33844,68_221,2022,1.492
33845,68_222,2016,0.9908333333333336
33846,68_222,2017,1.0991666666666668
33847,68_222,2018,1.1225000000000003
33848,68_222,2019,1.15
33849,68_222,2020,1.2474999999999998
33850,68_222,2021,1.4133333333333333
33851,68_222,2022,1.642
33852,68_223,2016,0.9233333333333332
33853,68_223,2017,0.9666666666666668
33854,68_223,2018,1.0350000000000001
33855,68_223,2019,1.1025000000000003
33856,68_223,2020,1.1325
33857,68_223,2021,1.2691666666666668
33858,68_223,2022,1.478
33859,68_224,2016,1.1333333333333333
33860,68_224,2017,1.2049999999999998
33861,68_224,2018,1.2458333333333333
33862,68_224,2019,1.2408333333333335
33863,68_224,2020,1.2908333333333335
33864,68_224,2021,1.4450000000000003
33865,68_224,2022,1.658
33866,68_2246,2016,
33867,68_2246,2017,1.21
33868,68_2246,2018,1.2141666666666668
33869,68_2246,2019,1.23
33870,68_2246,2020,1.2491666666666668
33871,68_2246,2021,1.3016666666666667
33872,68_2246,2022,1.48
33873,68_2249,2016,
33874,68_2249,2017,0.6637500000000001
33875,68_2249,2018,0.6691666666666668
33876,68_2249,2019,0.6683333333333333
33877,68_2249,2020,0.6908333333333331
33878,68_2249,2021,0.7216666666666667
33879,68_2249,2022,0.772
33880,68_225,2016,1.1558333333333333
33881,68_225,2017,1.1608333333333334
33882,68_225,2018,1.1483333333333332
33883,68_225,2019,1.1691666666666665
33884,68_225,2020,1.2116666666666667
33885,68_225,2021,1.47
33886,68_225,2022,1.656
33887,68_2250,2016,
33888,68_2250,2017,1.15875
33889,68_2250,2018,1.135
33890,68_2250,2019,1.2208333333333332
33891,68_2250,2020,1.2133333333333332
33892,68_2250,2021,1.3041666666666665
33893,68_2250,2022,1.534
33894,68_2253,2016,
33895,68_2253,2017,
33896,68_2253,2018,
33897,68_2253,2019,
33898,68_2253,2020,
33899,68_2253,2021,1.8130000000000002
33900,68_2253,2022,1.97
33901,68_2257,2016,
33902,68_2257,2017,
33903,68_2257,2018,
33904,68_2257,2019,1.9000000000000001
33905,68_2257,2020,1.8450000000000004
33906,68_2257,2021,1.9750000000000003
33907,68_2257,2022,2.218
33908,68_2258,2016,
33909,68_2258,2017,
33910,68_2258,2018,
33911,68_2258,2019,
33912,68_2258,2020,1.5854545454545457
33913,68_2258,2021,1.7283333333333335
33914,68_2258,2022,1.848
33915,68_2259,2016,
33916,68_2259,2017,
33917,68_2259,2018,
33918,68_2259,2019,1.3342857142857143
33919,68_2259,2020,1.385
33920,68_2259,2021,1.4891666666666667
33921,68_2259,2022,1.614
33922,68_226,2016,1.1266666666666667
33923,68_226,2017,1.1391666666666664
33924,68_226,2018,1.1300000000000001
33925,68_226,2019,1.2008333333333334
33926,68_226,2020,1.1999999999999995
33927,68_226,2021,1.4183333333333332
33928,68_226,2022,1.544
33929,68_2264,2016,
33930,68_2264,2017,
33931,68_2264,2018,1.2466666666666668
33932,68_2264,2019,1.2833333333333332
33933,68_2264,2020,1.3433333333333335
33934,68_2264,2021,1.5216666666666667
33935,68_2264,2022,1.652
33936,68_2266,2016,
33937,68_2266,2017,1.4649999999999999
33938,68_2266,2018,1.5183333333333333
33939,68_2266,2019,1.5275
33940,68_2266,2020,1.5216666666666665
33941,68_2266,2021,1.7508333333333332
33942,68_2266,2022,2.006
33943,68_2269,2016,
33944,68_2269,2017,
33945,68_2269,2018,
33946,68_2269,2019,
33947,68_2269,2020,
33948,68_2269,2021,
33949,68_2269,2022,
33950,68_227,2016,1.7258333333333338
33951,68_227,2017,1.8224999999999998
33952,68_227,2018,1.843333333333333
33953,68_227,2019,1.9249999999999998
33954,68_227,2020,1.8016666666666667
33955,68_227,2021,1.8866666666666665
33956,68_227,2022,1.9420000000000002
33957,68_2270,2016,
33958,68_2270,2017,
33959,68_2270,2018,
33960,68_2270,2019,2.4425
33961,68_2270,2020,2.3916666666666666
33962,68_2270,2021,2.6424999999999996
33963,68_2270,2022,2.8579999999999997
33964,68_2271,2016,
33965,68_2271,2017,
33966,68_2271,2018,
33967,68_2271,2019,
33968,68_2271,2020,
33969,68_2271,2021,
33970,68_2271,2022,
33971,68_2272,2016,
33972,68_2272,2017,
33973,68_2272,2018,
33974,68_2272,2019,
33975,68_2272,2020,
33976,68_2272,2021,1.4772727272727273
33977,68_2272,2022,1.7440000000000002
33978,68_2276,2016,
33979,68_2276,2017,
33980,68_2276,2018,
33981,68_2276,2019,
33982,68_2276,2020,1.4857142857142858
33983,68_2276,2021,1.655
33984,68_2276,2022,1.97
33985,68_228,2016,1.54
33986,68_228,2017,1.6066666666666665
33987,68_228,2018,1.6674999999999998
33988,68_228,2019,1.6491666666666667
33989,68_228,2020,1.8041666666666665
33990,68_228,2021,1.9749999999999999
33991,68_228,2022,2.054
33992,68_229,2016,1.5516666666666667
33993,68_229,2017,1.6724999999999997
33994,68_229,2018,1.7491666666666668
33995,68_229,2019,1.8008333333333333
33996,68_229,2020,1.8524999999999998
33997,68_229,2021,1.8766666666666667
33998,68_229,2022,2.08
33999,68_230,2016,0.8424999999999998
34000,68_230,2017,0.9008333333333334
34001,68_230,2018,1.0158333333333334
34002,68_230,2019,1.0466666666666666
34003,68_230,2020,1.1408333333333334
34004,68_230,2021,1.4458333333333335
34005,68_230,2022,1.5
34006,68_231,2016,1.0891666666666666
34007,68_231,2017,1.1050000000000002
34008,68_231,2018,1.1333333333333333
34009,68_231,2019,1.2233333333333332
34010,68_231,2020,1.2891666666666663
34011,68_231,2021,1.3483333333333336
34012,68_231,2022,1.46
34013,68_232,2016,0.9274999999999999
34014,68_232,2017,0.9925
34015,68_232,2018,1.0575
34016,68_232,2019,1.1091666666666666
34017,68_232,2020,1.1658333333333333
34018,68_232,2021,1.5483333333333336
34019,68_232,2022,1.716
34020,68_233,2016,
34021,68_233,2017,
34022,68_233,2018,
34023,68_233,2019,
34024,68_233,2020,
34025,68_233,2021,
34026,68_233,2022,
34027,68_235,2016,0.7216666666666667
34028,68_235,2017,0.7433333333333333
34029,68_235,2018,0.7641666666666665
34030,68_235,2019,0.8216666666666667
34031,68_235,2020,1.0075
34032,68_235,2021,1.1525
34033,68_235,2022,1.252
34034,68_236,2016,0.7391666666666667
34035,68_236,2017,0.7916666666666666
34036,68_236,2018,0.8183333333333334
34037,68_236,2019,0.8324999999999999
34038,68_236,2020,0.8341666666666666
34039,68_236,2021,0.9016666666666668
34040,68_236,2022,1.102
34041,68_237,2016,0.8183333333333334
34042,68_237,2017,0.8741666666666669
34043,68_237,2018,0.9408333333333334
34044,68_237,2019,0.9675000000000001
34045,68_237,2020,0.9708333333333335
34046,68_237,2021,1.0475
34047,68_237,2022,1.216
34048,68_238,2016,0.8491666666666666
34049,68_238,2017,0.8841666666666667
34050,68_238,2018,0.9191666666666666
34051,68_238,2019,0.9916666666666666
34052,68_238,2020,1.055
34053,68_238,2021,1.0875000000000001
34054,68_238,2022,1.0719999999999998
34055,68_239,2016,0.8366666666666666
34056,68_239,2017,0.8624999999999998
34057,68_239,2018,0.8983333333333334
34058,68_239,2019,0.9533333333333333
34059,68_239,2020,1.0108333333333333
34060,68_239,2021,1.2766666666666666
34061,68_239,2022,1.508
34062,68_24,2016,1.1066666666666665
34063,68_24,2017,1.1150000000000002
34064,68_24,2018,1.1400000000000001
34065,68_24,2019,1.163333333333333
34066,68_24,2020,1.2366666666666666
34067,68_24,2021,1.3499999999999999
34068,68_24,2022,1.496
34069,68_241,2016,0.8558333333333331
34070,68_241,2017,0.8674999999999998
34071,68_241,2018,0.8674999999999998
34072,68_241,2019,0.9199999999999999
34073,68_241,2020,1.0358333333333334
34074,68_241,2021,1.1258333333333332
34075,68_241,2022,1.28
34076,68_242,2016,0.9041666666666667
34077,68_242,2017,0.9783333333333334
34078,68_242,2018,1.0883333333333336
34079,68_242,2019,1.16
34080,68_242,2020,1.3074999999999999
34081,68_242,2021,1.4108333333333334
34082,68_242,2022,1.614
34083,68_243,2016,
34084,68_243,2017,1.0771428571428572
34085,68_243,2018,1.1666666666666667
34086,68_243,2019,1.2766666666666666
34087,68_243,2020,1.3233333333333335
34088,68_243,2021,1.4041666666666666
34089,68_243,2022,1.4739999999999998
34090,68_244,2016,0.795
34091,68_244,2017,0.7999999999999999
34092,68_244,2018,0.8100000000000002
34093,68_244,2019,0.8583333333333333
34094,68_244,2020,0.8941666666666669
34095,68_244,2021,0.9275000000000002
34096,68_244,2022,0.97
34097,68_245,2016,0.8225000000000001
34098,68_245,2017,0.8825
34099,68_245,2018,0.9491666666666666
34100,68_245,2019,0.9408333333333333
34101,68_245,2020,1.0133333333333336
34102,68_245,2021,1.1358333333333333
34103,68_245,2022,1.3639999999999999
34104,68_246,2016,0.7566666666666665
34105,68_246,2017,0.7599999999999999
34106,68_246,2018,0.7658333333333331
34107,68_246,2019,0.7999999999999999
34108,68_246,2020,0.8224999999999999
34109,68_246,2021,0.8825
34110,68_246,2022,0.914
34111,68_247,2016,1.0308333333333335
34112,68_247,2017,1.0683333333333334
34113,68_247,2018,1.1683333333333332
34114,68_247,2019,1.2283333333333335
34115,68_247,2020,1.3074999999999999
34116,68_247,2021,1.3408333333333333
34117,68_247,2022,1.404
34118,68_248,2016,0.7758333333333335
34119,68_248,2017,0.8041666666666668
34120,68_248,2018,0.8508333333333332
34121,68_248,2019,0.9333333333333331
34122,68_248,2020,1.0400000000000003
34123,68_248,2021,1.0624999999999998
34124,68_248,2022,1.186
34125,68_249,2016,0.6866666666666666
34126,68_249,2017,0.7199999999999999
34127,68_249,2018,0.7608333333333334
34128,68_249,2019,0.8191666666666667
34129,68_249,2020,0.8141666666666668
34130,68_249,2021,0.8258333333333332
34131,68_249,2022,0.9179999999999999
34132,68_25,2016,0.8183333333333335
34133,68_25,2017,0.8691666666666668
34134,68_25,2018,0.8891666666666667
34135,68_25,2019,0.9008333333333334
34136,68_25,2020,0.9566666666666669
34137,68_25,2021,1.0050000000000001
34138,68_25,2022,1.112
34139,68_251,2016,0.7000000000000001
34140,68_251,2017,0.7108333333333333
34141,68_251,2018,0.7999999999999999
34142,68_251,2019,0.855
34143,68_251,2020,0.8591666666666665
34144,68_251,2021,0.8758333333333331
34145,68_251,2022,0.8860000000000001
34146,68_252,2016,0.9158333333333335
34147,68_252,2017,0.9616666666666668
34148,68_252,2018,1.0241666666666667
34149,68_252,2019,1.0216666666666665
34150,68_252,2020,1.07
34151,68_252,2021,1.1716666666666666
34152,68_252,2022,1.3519999999999999
34153,68_253,2016,1.415
34154,68_253,2017,1.3691666666666669
34155,68_253,2018,1.3916666666666666
34156,68_253,2019,1.5008333333333335
34157,68_253,2020,1.36
34158,68_253,2021,1.5075
34159,68_253,2022,1.64
34160,68_254,2016,0.9175
34161,68_254,2017,0.9541666666666667
34162,68_254,2018,1.0183333333333335
34163,68_254,2019,1.1300000000000001
34164,68_254,2020,1.2449999999999999
34165,68_254,2021,1.1516666666666666
34166,68_254,2022,1.216
34167,68_255,2016,1.716666666666667
34168,68_255,2017,1.711666666666667
34169,68_255,2018,1.7249999999999996
34170,68_255,2019,1.7783333333333335
34171,68_255,2020,1.7475000000000003
34172,68_255,2021,1.9158333333333335
34173,68_255,2022,2.17
34174,68_256,2016,1.155
34175,68_256,2017,1.1900000000000002
34176,68_256,2018,1.2283333333333333
34177,68_256,2019,1.3366666666666667
34178,68_256,2020,1.3375000000000001
34179,68_256,2021,1.485
34180,68_256,2022,1.6560000000000001
34181,68_258,2016,1.3575
34182,68_258,2017,1.3633333333333335
34183,68_258,2018,1.3941666666666668
34184,68_258,2019,1.5975000000000001
34185,68_258,2020,1.5825000000000002
34186,68_258,2021,1.7924999999999998
34187,68_258,2022,2.1380000000000003
34188,68_259,2016,1.2300000000000002
34189,68_259,2017,1.2041666666666666
34190,68_259,2018,1.2441666666666664
34191,68_259,2019,1.3266666666666669
34192,68_259,2020,1.4391666666666663
34193,68_259,2021,1.5825000000000002
34194,68_259,2022,1.8380000000000003
34195,68_26,2016,1.0741666666666667
34196,68_26,2017,1.1058333333333332
34197,68_26,2018,1.1366666666666667
34198,68_26,2019,1.1533333333333333
34199,68_26,2020,1.183333333333333
34200,68_26,2021,1.2433333333333334
34201,68_26,2022,1.364
34202,68_260,2016,1.4733333333333336
34203,68_260,2017,1.4341666666666668
34204,68_260,2018,1.42
34205,68_260,2019,1.4375
34206,68_260,2020,1.4066666666666665
34207,68_260,2021,1.633333333333333
34208,68_260,2022,1.8579999999999999
34209,68_261,2016,1.8558333333333332
34210,68_261,2017,1.9174999999999998
34211,68_261,2018,1.9083333333333332
34212,68_261,2019,2.085833333333333
34213,68_261,2020,1.9374999999999998
34214,68_261,2021,2.0941666666666667
34215,68_261,2022,2.398
34216,68_262,2016,1.2775
34217,68_262,2017,1.343333333333333
34218,68_262,2018,1.3983333333333334
34219,68_262,2019,1.5741666666666665
34220,68_262,2020,1.5933333333333335
34221,68_262,2021,1.8233333333333333
34222,68_262,2022,1.9080000000000001
34223,68_263,2016,1.8158333333333332
34224,68_263,2017,1.7266666666666668
34225,68_263,2018,1.7975
34226,68_263,2019,1.8825000000000003
34227,68_263,2020,1.7433333333333334
34228,68_263,2021,1.7683333333333335
34229,68_263,2022,1.966
34230,68_264,2016,1.2425
34231,68_264,2017,1.2766666666666666
34232,68_264,2018,1.2075
34233,68_264,2019,1.1899999999999997
34234,68_264,2020,1.2483333333333335
34235,68_264,2021,1.4008333333333332
34236,68_264,2022,1.544
34237,68_265,2016,1.2774999999999999
34238,68_265,2017,1.2766666666666666
34239,68_265,2018,1.2908333333333335
34240,68_265,2019,1.3658333333333335
34241,68_265,2020,1.3133333333333332
34242,68_265,2021,1.4933333333333334
34243,68_265,2022,1.69
34244,68_266,2016,1.6516666666666666
34245,68_266,2017,1.67
34246,68_266,2018,1.6933333333333334
34247,68_266,2019,1.7850000000000001
34248,68_266,2020,1.6558333333333337
34249,68_266,2021,1.7416666666666665
34250,68_266,2022,1.9460000000000002
34251,68_267,2016,1.0675
34252,68_267,2017,1.03
34253,68_267,2018,1.0058333333333334
34254,68_267,2019,1.0841666666666665
34255,68_267,2020,1.0925000000000002
34256,68_267,2021,1.2125000000000001
34257,68_267,2022,1.416
34258,68_269,2016,1.6633333333333333
34259,68_269,2017,1.6749999999999998
34260,68_269,2018,1.5866666666666667
34261,68_269,2019,1.769166666666667
34262,68_269,2020,1.7316666666666667
34263,68_269,2021,1.986666666666667
34264,68_269,2022,2.242
34265,68_27,2016,0.8249999999999998
34266,68_27,2017,0.8441666666666664
34267,68_27,2018,0.8775
34268,68_27,2019,0.8891666666666667
34269,68_27,2020,0.9608333333333334
34270,68_27,2021,1.0075
34271,68_27,2022,1.2
34272,68_271,2016,1.0733333333333335
34273,68_271,2017,1.13
34274,68_271,2018,1.0675000000000001
34275,68_271,2019,1.0991666666666668
34276,68_271,2020,1.1225000000000003
34277,68_271,2021,1.2008333333333334
34278,68_271,2022,1.292
34279,68_272,2016,1.4141666666666666
34280,68_272,2017,1.343333333333333
34281,68_272,2018,1.4508333333333336
34282,68_272,2019,1.4775
34283,68_272,2020,1.4249999999999998
34284,68_272,2021,1.6133333333333333
34285,68_272,2022,1.7700000000000002
34286,68_273,2016,1.8366666666666667
34287,68_273,2017,1.7975000000000003
34288,68_273,2018,1.753333333333333
34289,68_273,2019,1.7083333333333333
34290,68_273,2020,1.7349999999999997
34291,68_273,2021,2.016666666666667
34292,68_273,2022,2.35
34293,68_275,2016,1.1316666666666666
34294,68_275,2017,1.2033333333333334
34295,68_275,2018,1.1749999999999998
34296,68_275,2019,1.2008333333333334
34297,68_275,2020,1.1374999999999997
34298,68_275,2021,1.2391666666666665
34299,68_275,2022,1.42
34300,68_276,2016,1.1541666666666668
34301,68_276,2017,1.2491666666666665
34302,68_276,2018,1.2616666666666667
34303,68_276,2019,1.2466666666666664
34304,68_276,2020,1.3333333333333333
34305,68_276,2021,1.3116666666666668
34306,68_276,2022,1.39
34307,68_277,2016,1.0775000000000001
34308,68_277,2017,1.1416666666666664
34309,68_277,2018,1.1033333333333333
