,PROPERTY_ID,Year,Avg_RentPerSqFtActual
26511,8_4266,2018,1.6391666666666664
26512,8_4266,2019,1.7
26513,8_4266,2020,1.6958333333333329
26514,8_4266,2021,1.820833333333333
26515,8_4266,2022,1.968
26516,8_4271,2016,2.4125
26517,8_4271,2017,2.4283333333333332
26518,8_4271,2018,2.370833333333334
26519,8_4271,2019,2.5141666666666667
26520,8_4271,2020,2.6024999999999996
26521,8_4271,2021,2.5183333333333335
26522,8_4271,2022,2.67
26523,8_4272,2016,2.3375000000000004
26524,8_4272,2017,2.5716666666666663
26525,8_4272,2018,2.5441666666666665
26526,8_4272,2019,2.545
26527,8_4272,2020,2.6175
26528,8_4272,2021,2.689166666666667
26529,8_4272,2022,2.854
26530,8_4281,2016,1.9549999999999998
26531,8_4281,2017,1.929166666666667
26532,8_4281,2018,1.9808333333333332
26533,8_4281,2019,2.0933333333333333
26534,8_4281,2020,2.0749999999999997
26535,8_4281,2021,2.109166666666667
26536,8_4281,2022,2.3240000000000003
26537,8_4282,2016,1.745
26538,8_4282,2017,1.7875000000000003
26539,8_4282,2018,1.7774999999999999
26540,8_4282,2019,1.82
26541,8_4282,2020,2.0133333333333336
26542,8_4282,2021,1.8324999999999998
26543,8_4282,2022,1.55
26544,8_4283,2016,2.0275
26545,8_4283,2017,1.9566666666666663
26546,8_4283,2018,1.950833333333333
26547,8_4283,2019,2.1008333333333336
26548,8_4283,2020,2.025
26549,8_4283,2021,2.0225
26550,8_4283,2022,2.232
26551,8_4285,2016,1.8958333333333333
26552,8_4285,2017,2.2266666666666666
26553,8_4285,2018,2.2208333333333337
26554,8_4285,2019,2.1983333333333337
26555,8_4285,2020,2.1391666666666667
26556,8_4285,2021,2.1916666666666664
26557,8_4285,2022,2.398
26558,8_4288,2016,1.2208333333333334
26559,8_4288,2017,1.2758333333333334
26560,8_4288,2018,1.2166666666666666
26561,8_4288,2019,1.3516666666666666
26562,8_4288,2020,1.3458333333333332
26563,8_4288,2021,1.4991666666666668
26564,8_4288,2022,2.02
26565,8_4289,2016,1.8941666666666668
26566,8_4289,2017,2.061666666666667
26567,8_4289,2018,2.1191666666666666
26568,8_4289,2019,2.1574999999999998
26569,8_4289,2020,2.164166666666667
26570,8_4289,2021,2.225
26571,8_4289,2022,2.338
26572,8_4296,2016,1.656666666666667
26573,8_4296,2017,1.6675000000000004
26574,8_4296,2018,1.7308333333333332
26575,8_4296,2019,1.8316666666666663
26576,8_4296,2020,1.8841666666666665
26577,8_4296,2021,1.9833333333333332
26578,8_4296,2022,2.114
26579,8_4297,2016,1.3658333333333335
26580,8_4297,2017,1.4891666666666667
26581,8_4297,2018,1.4758333333333333
26582,8_4297,2019,1.4925
26583,8_4297,2020,1.5050000000000001
26584,8_4297,2021,1.5958333333333334
26585,8_4297,2022,1.7420000000000002
26586,8_4301,2016,1.4783333333333335
26587,8_4301,2017,1.6316666666666666
26588,8_4301,2018,1.8925
26589,8_4301,2019,1.9891666666666665
26590,8_4301,2020,1.9774999999999998
26591,8_4301,2021,2.1333333333333333
26592,8_4301,2022,2.4619999999999997
26593,8_4303,2016,1.469166666666667
26594,8_4303,2017,1.6591666666666667
26595,8_4303,2018,1.663333333333333
26596,8_4303,2019,1.8000000000000005
26597,8_4303,2020,1.8800000000000001
26598,8_4303,2021,2.0741666666666667
26599,8_4303,2022,2.262
26600,8_4306,2016,0.9600000000000003
26601,8_4306,2017,0.9758333333333336
26602,8_4306,2018,1.04
26603,8_4306,2019,1.0224999999999997
26604,8_4306,2020,1.0258333333333332
26605,8_4306,2021,1.0916666666666668
26606,8_4306,2022,1.202
26607,8_4308,2016,1.655
26608,8_4308,2017,1.7758333333333336
26609,8_4308,2018,1.7533333333333332
26610,8_4308,2019,1.6841666666666668
26611,8_4308,2020,1.6983333333333333
26612,8_4308,2021,1.8083333333333333
26613,8_4308,2022,2.066
26614,8_4313,2016,2.140833333333333
26615,8_4313,2017,2.230833333333334
26616,8_4313,2018,2.250833333333334
26617,8_4313,2019,2.2
26618,8_4313,2020,2.214166666666667
26619,8_4313,2021,2.2375
26620,8_4313,2022,2.456
26621,8_4314,2016,1.465
26622,8_4314,2017,1.5375000000000003
26623,8_4314,2018,1.5925000000000002
26624,8_4314,2019,1.6516666666666666
26625,8_4314,2020,1.7049999999999998
26626,8_4314,2021,1.6974999999999998
26627,8_4314,2022,1.7559999999999998
26628,8_4317,2016,1.4375
26629,8_4317,2017,1.5508333333333333
26630,8_4317,2018,1.4625000000000001
26631,8_4317,2019,1.4641666666666666
26632,8_4317,2020,1.5816666666666668
26633,8_4317,2021,1.6725
26634,8_4317,2022,1.718
26635,8_4319,2016,1.2041666666666668
26636,8_4319,2017,1.3108333333333333
26637,8_4319,2018,1.3949999999999998
26638,8_4319,2019,1.4533333333333331
26639,8_4319,2020,1.45
26640,8_4319,2021,1.5291666666666668
26641,8_4319,2022,1.6800000000000002
26642,8_4320,2016,1.5833333333333333
26643,8_4320,2017,1.6599999999999995
26644,8_4320,2018,1.7125000000000004
26645,8_4320,2019,1.7958333333333332
26646,8_4320,2020,1.7891666666666666
26647,8_4320,2021,1.8675000000000004
26648,8_4320,2022,1.924
26649,8_4321,2016,1.7700000000000002
26650,8_4321,2017,1.8041666666666665
26651,8_4321,2018,1.9433333333333334
26652,8_4321,2019,1.9950000000000003
26653,8_4321,2020,2.049166666666667
26654,8_4321,2021,1.976666666666666
26655,8_4321,2022,2.032
26656,8_4323,2016,1.4799999999999998
26657,8_4323,2017,1.6583333333333332
26658,8_4323,2018,1.7833333333333334
26659,8_4323,2019,1.7933333333333332
26660,8_4323,2020,1.753333333333333
26661,8_4323,2021,1.9533333333333331
26662,8_4323,2022,2.114
26663,8_4325,2016,1.51
26664,8_4325,2017,1.5183333333333333
26665,8_4325,2018,1.7225
26666,8_4325,2019,1.8483333333333334
26667,8_4325,2020,2.165
26668,8_4325,2021,2.4241666666666672
26669,8_4325,2022,2.646
26670,8_4327,2016,1.6058333333333337
26671,8_4327,2017,1.5966666666666665
26672,8_4327,2018,1.6925000000000001
26673,8_4327,2019,1.74
26674,8_4327,2020,1.7975000000000003
26675,8_4327,2021,1.9324999999999999
26676,8_4327,2022,2.034
26677,8_4332,2016,1.4274999999999995
26678,8_4332,2017,1.5116666666666665
26679,8_4332,2018,1.5341666666666667
26680,8_4332,2019,1.5824999999999998
26681,8_4332,2020,1.594166666666667
26682,8_4332,2021,1.6949999999999996
26683,8_4332,2022,1.828
26684,8_4333,2016,1.260833333333333
26685,8_4333,2017,1.2283333333333333
26686,8_4333,2018,1.3849999999999998
26687,8_4333,2019,1.4324999999999999
26688,8_4333,2020,1.4891666666666665
26689,8_4333,2021,1.5824999999999998
26690,8_4333,2022,1.7759999999999998
26691,8_4335,2016,1.2674999999999998
26692,8_4335,2017,1.3275000000000001
26693,8_4335,2018,1.3683333333333338
26694,8_4335,2019,1.3525
26695,8_4335,2020,1.2983333333333336
26696,8_4335,2021,1.3433333333333335
26697,8_4335,2022,1.3679999999999999
26698,8_4336,2016,1.2858333333333334
26699,8_4336,2017,1.3025
26700,8_4336,2018,1.39
26701,8_4336,2019,1.3916666666666666
26702,8_4336,2020,1.3724999999999998
26703,8_4336,2021,1.4933333333333332
26704,8_4336,2022,1.4540000000000002
26705,8_4337,2016,1.3858333333333335
26706,8_4337,2017,1.3891666666666669
26707,8_4337,2018,1.3925
26708,8_4337,2019,1.4216666666666666
26709,8_4337,2020,1.3841666666666663
26710,8_4337,2021,1.445
26711,8_4337,2022,1.534
26712,8_4340,2016,1.3575000000000002
26713,8_4340,2017,1.4249999999999998
26714,8_4340,2018,1.4208333333333332
26715,8_4340,2019,1.528333333333333
26716,8_4340,2020,1.6075
26717,8_4340,2021,1.7566666666666662
26718,8_4340,2022,1.8760000000000001
26719,8_4341,2016,1.3508333333333333
26720,8_4341,2017,1.3716666666666664
26721,8_4341,2018,1.4174999999999998
26722,8_4341,2019,1.5108333333333333
26723,8_4341,2020,1.4783333333333335
26724,8_4341,2021,1.5850000000000002
26725,8_4341,2022,1.698
26726,8_4342,2016,1.2425
26727,8_4342,2017,1.4166666666666667
26728,8_4342,2018,1.2833333333333334
26729,8_4342,2019,1.3566666666666667
26730,8_4342,2020,1.4658333333333335
26731,8_4342,2021,1.4249999999999998
26732,8_4342,2022,1.638
26733,8_4343,2016,1.58
26734,8_4343,2017,1.683333333333333
26735,8_4343,2018,1.6650000000000003
26736,8_4343,2019,1.7783333333333335
26737,8_4343,2020,1.7816666666666665
26738,8_4343,2021,1.7874999999999999
26739,8_4343,2022,2.066
26740,8_4344,2016,1.6708333333333334
26741,8_4344,2017,1.6575
26742,8_4344,2018,1.675
26743,8_4344,2019,1.7466666666666668
26744,8_4344,2020,1.6450000000000002
26745,8_4344,2021,1.7958333333333334
26746,8_4344,2022,1.936
26747,8_4345,2016,1.3925000000000003
26748,8_4345,2017,1.4108333333333334
26749,8_4345,2018,1.4591666666666672
26750,8_4345,2019,1.4616666666666667
26751,8_4345,2020,1.5108333333333333
26752,8_4345,2021,1.5191666666666668
26753,8_4345,2022,1.67
26754,8_4347,2016,1.2716666666666667
26755,8_4347,2017,1.3358333333333332
26756,8_4347,2018,1.3291666666666668
26757,8_4347,2019,1.3558333333333332
26758,8_4347,2020,1.3483333333333336
26759,8_4347,2021,1.41
26760,8_4347,2022,1.496
26761,8_4348,2016,1.5916666666666668
26762,8_4348,2017,1.6233333333333333
26763,8_4348,2018,1.6891666666666667
26764,8_4348,2019,1.7041666666666668
26765,8_4348,2020,1.6691666666666667
26766,8_4348,2021,1.8175000000000001
26767,8_4348,2022,1.9479999999999997
26768,8_4350,2016,1.4675000000000002
26769,8_4350,2017,1.634166666666667
26770,8_4350,2018,1.7316666666666667
26771,8_4350,2019,1.823333333333334
26772,8_4350,2020,1.8525000000000003
26773,8_4350,2021,1.9316666666666666
26774,8_4350,2022,2.1
26775,8_4351,2016,1.6108333333333331
26776,8_4351,2017,1.7308333333333337
26777,8_4351,2018,1.8208333333333337
26778,8_4351,2019,1.9666666666666666
26779,8_4351,2020,2.070833333333333
26780,8_4351,2021,2.3008333333333333
26781,8_4351,2022,2.396
26782,8_4354,2016,1.3908333333333334
26783,8_4354,2017,1.53
26784,8_4354,2018,1.571666666666667
26785,8_4354,2019,1.6766666666666665
26786,8_4354,2020,1.5916666666666668
26787,8_4354,2021,1.7249999999999999
26788,8_4354,2022,1.8760000000000001
26789,8_4355,2016,1.3425
26790,8_4355,2017,1.3425
26791,8_4355,2018,1.3591666666666669
26792,8_4355,2019,1.4174999999999998
26793,8_4355,2020,1.3691666666666666
26794,8_4355,2021,1.4725
26795,8_4355,2022,1.572
26796,8_4356,2016,1.3258333333333334
26797,8_4356,2017,1.38
26798,8_4356,2018,1.3975
26799,8_4356,2019,1.4391666666666663
26800,8_4356,2020,1.4366666666666668
26801,8_4356,2021,1.5599999999999998
26802,8_4356,2022,1.778
26803,8_4357,2016,1.2158333333333333
26804,8_4357,2017,1.1858333333333335
26805,8_4357,2018,1.2641666666666664
26806,8_4357,2019,1.3275
26807,8_4357,2020,1.3333333333333333
26808,8_4357,2021,1.4008333333333336
26809,8_4357,2022,1.54
26810,8_4358,2016,1.2724999999999997
26811,8_4358,2017,1.2916666666666667
26812,8_4358,2018,1.3416666666666668
26813,8_4358,2019,1.4833333333333334
26814,8_4358,2020,1.5391666666666672
26815,8_4358,2021,1.595
26816,8_4358,2022,1.686
26817,8_4359,2016,1.315
26818,8_4359,2017,1.366666666666667
26819,8_4359,2018,1.4216666666666666
26820,8_4359,2019,1.4516666666666664
26821,8_4359,2020,1.4891666666666667
26822,8_4359,2021,1.6483333333333337
26823,8_4359,2022,1.8800000000000001
26824,8_4360,2016,1.3575
26825,8_4360,2017,1.4766666666666666
26826,8_4360,2018,1.4908333333333335
26827,8_4360,2019,1.5591666666666664
26828,8_4360,2020,1.695
26829,8_4360,2021,1.8849999999999998
26830,8_4360,2022,2.16
26831,8_4363,2016,1.5450000000000002
26832,8_4363,2017,1.6075
26833,8_4363,2018,1.8041666666666665
26834,8_4363,2019,1.8150000000000002
26835,8_4363,2020,1.835
26836,8_4363,2021,1.9466666666666665
26837,8_4363,2022,2.106
26838,8_4364,2016,
26839,8_4364,2017,
26840,8_4364,2018,
26841,8_4364,2019,
26842,8_4364,2020,
26843,8_4364,2021,
26844,8_4364,2022,
26845,8_4375,2016,1.4091666666666665
26846,8_4375,2017,1.5033333333333336
26847,8_4375,2018,1.5791666666666668
26848,8_4375,2019,1.6199999999999999
26849,8_4375,2020,1.6541666666666666
26850,8_4375,2021,1.7500000000000002
26851,8_4375,2022,1.9080000000000001
26852,8_4379,2016,1.33
26853,8_4379,2017,1.3958333333333333
26854,8_4379,2018,1.471666666666667
26855,8_4379,2019,1.5033333333333336
26856,8_4379,2020,1.5599999999999998
26857,8_4379,2021,1.6241666666666668
26858,8_4379,2022,1.7879999999999998
26859,8_4380,2016,1.538333333333333
26860,8_4380,2017,1.5850000000000002
26861,8_4380,2018,1.665
26862,8_4380,2019,1.6849999999999998
26863,8_4380,2020,1.7325000000000002
26864,8_4380,2021,1.795
26865,8_4380,2022,1.9939999999999998
26866,8_4382,2016,1.1916666666666664
26867,8_4382,2017,1.3966666666666665
26868,8_4382,2018,1.4808333333333332
26869,8_4382,2019,1.5141666666666664
26870,8_4382,2020,1.5266666666666664
26871,8_4382,2021,1.7016666666666664
26872,8_4382,2022,1.754
26873,8_4386,2016,1.6508333333333336
26874,8_4386,2017,1.7133333333333336
26875,8_4386,2018,1.8375000000000001
26876,8_4386,2019,1.91
26877,8_4386,2020,1.8950000000000002
26878,8_4386,2021,2.2191666666666667
26879,8_4386,2022,2.3780000000000006
26880,8_4388,2016,1.8183333333333334
26881,8_4388,2017,1.8683333333333338
26882,8_4388,2018,2.0033333333333334
26883,8_4388,2019,2.0866666666666664
26884,8_4388,2020,2.186666666666667
26885,8_4388,2021,2.3025
26886,8_4388,2022,2.348
26887,8_4389,2016,
26888,8_4389,2017,
26889,8_4389,2018,
26890,8_4389,2019,
26891,8_4389,2020,
26892,8_4389,2021,
26893,8_4389,2022,
26894,8_4393,2016,1.8533333333333333
26895,8_4393,2017,1.9608333333333332
26896,8_4393,2018,2.0216666666666665
26897,8_4393,2019,2.058333333333333
26898,8_4393,2020,2.0725000000000002
26899,8_4393,2021,2.1124999999999994
26900,8_4393,2022,2.494
26901,8_4395,2016,1.4891666666666667
26902,8_4395,2017,1.5649999999999997
26903,8_4395,2018,1.6033333333333333
26904,8_4395,2019,1.675833333333333
26905,8_4395,2020,1.5983333333333336
26906,8_4395,2021,1.7616666666666667
26907,8_4395,2022,1.9739999999999998
26908,8_4400,2016,1.5633333333333335
26909,8_4400,2017,1.5841666666666665
26910,8_4400,2018,1.6449999999999998
26911,8_4400,2019,1.7058333333333335
26912,8_4400,2020,1.7249999999999999
26913,8_4400,2021,1.8558333333333332
26914,8_4400,2022,2.0
26915,8_4408,2016,1.405
26916,8_4408,2017,1.4225
26917,8_4408,2018,1.4808333333333337
26918,8_4408,2019,1.5083333333333335
26919,8_4408,2020,1.6066666666666667
26920,8_4408,2021,1.6083333333333334
26921,8_4408,2022,1.794
26922,8_4421,2016,1.3183333333333331
26923,8_4421,2017,1.384166666666667
26924,8_4421,2018,1.41
26925,8_4421,2019,1.4841666666666669
26926,8_4421,2020,1.5550000000000004
26927,8_4421,2021,1.7133333333333332
26928,8_4421,2022,2.144
26929,8_4424,2016,1.2158333333333335
26930,8_4424,2017,1.2225000000000001
26931,8_4424,2018,1.3358333333333334
26932,8_4424,2019,1.3774999999999997
26933,8_4424,2020,1.3941666666666668
26934,8_4424,2021,1.553333333333333
26935,8_4424,2022,1.688
26936,8_4427,2016,1.34
26937,8_4427,2017,1.3583333333333334
26938,8_4427,2018,1.4074999999999998
26939,8_4427,2019,1.4583333333333333
26940,8_4427,2020,1.399166666666667
26941,8_4427,2021,1.6275000000000002
26942,8_4427,2022,1.83
26943,8_4429,2016,1.4966666666666668
26944,8_4429,2017,1.595
26945,8_4429,2018,1.6175
26946,8_4429,2019,1.6658333333333335
26947,8_4429,2020,1.6416666666666666
26948,8_4429,2021,1.6933333333333334
26949,8_4429,2022,1.8200000000000003
26950,8_4433,2016,1.593333333333333
26951,8_4433,2017,1.6525
26952,8_4433,2018,1.7433333333333332
26953,8_4433,2019,1.803333333333333
26954,8_4433,2020,1.8224999999999998
26955,8_4433,2021,2.0175
26956,8_4433,2022,2.2619999999999996
26957,8_4434,2016,1.4858333333333336
26958,8_4434,2017,1.5925
26959,8_4434,2018,1.6808333333333332
26960,8_4434,2019,1.7558333333333334
26961,8_4434,2020,1.7283333333333335
26962,8_4434,2021,1.86
26963,8_4434,2022,1.982
26964,8_4440,2016,1.6424999999999998
26965,8_4440,2017,1.62
26966,8_4440,2018,1.72
26967,8_4440,2019,1.8183333333333334
26968,8_4440,2020,1.8333333333333333
26969,8_4440,2021,1.9799999999999995
26970,8_4440,2022,2.16
26971,8_4442,2016,1.1416666666666666
26972,8_4442,2017,1.1716666666666666
26973,8_4442,2018,1.2408333333333335
26974,8_4442,2019,1.245
26975,8_4442,2020,1.2491666666666668
26976,8_4442,2021,1.2883333333333336
26977,8_4442,2022,1.33
26978,8_4443,2016,1.655
26979,8_4443,2017,1.6458333333333333
26980,8_4443,2018,1.6391666666666664
26981,8_4443,2019,1.7
26982,8_4443,2020,1.6941666666666666
26983,8_4443,2021,1.7716666666666665
26984,8_4443,2022,1.95
26985,8_4446,2016,1.3966666666666665
26986,8_4446,2017,1.4274999999999995
26987,8_4446,2018,1.4399999999999997
26988,8_4446,2019,1.5108333333333333
26989,8_4446,2020,1.525833333333333
26990,8_4446,2021,1.5150000000000003
26991,8_4446,2022,1.634
26992,8_4452,2016,1.4825
26993,8_4452,2017,1.5175
26994,8_4452,2018,1.5883333333333336
26995,8_4452,2019,1.6525
26996,8_4452,2020,1.6191666666666666
26997,8_4452,2021,1.7333333333333336
26998,8_4452,2022,1.89
26999,8_4455,2016,1.2883333333333333
27000,8_4455,2017,1.3358333333333337
27001,8_4455,2018,1.4133333333333333
27002,8_4455,2019,1.4758333333333333
27003,8_4455,2020,1.5550000000000004
27004,8_4455,2021,1.6658333333333333
27005,8_4455,2022,2.162
27006,8_4456,2016,1.2358333333333331
27007,8_4456,2017,1.3116666666666665
27008,8_4456,2018,1.3625
27009,8_4456,2019,1.3900000000000003
27010,8_4456,2020,1.3791666666666667
27011,8_4456,2021,1.5991666666666668
27012,8_4456,2022,1.766
27013,8_4457,2016,1.3141666666666667
27014,8_4457,2017,1.3641666666666667
27015,8_4457,2018,1.4383333333333332
27016,8_4457,2019,1.4758333333333338
27017,8_4457,2020,1.4625000000000001
27018,8_4457,2021,1.5041666666666664
27019,8_4457,2022,1.6260000000000001
27020,8_4460,2016,1.3308333333333333
27021,8_4460,2017,1.3458333333333332
27022,8_4460,2018,1.4141666666666666
27023,8_4460,2019,1.4891666666666667
27024,8_4460,2020,1.5175
27025,8_4460,2021,1.530833333333333
27026,8_4460,2022,1.6059999999999999
27027,8_4461,2016,1.4525
27028,8_4461,2017,1.4733333333333334
27029,8_4461,2018,1.5158333333333334
27030,8_4461,2019,1.6241666666666668
27031,8_4461,2020,1.5408333333333335
27032,8_4461,2021,1.5783333333333334
27033,8_4461,2022,1.7279999999999998
27034,8_4464,2016,1.2783333333333335
27035,8_4464,2017,1.3091666666666668
27036,8_4464,2018,1.2983333333333333
27037,8_4464,2019,1.445
27038,8_4464,2020,1.6083333333333334
27039,8_4464,2021,1.5075000000000003
27040,8_4464,2022,1.542
27041,8_4466,2016,0.735
27042,8_4466,2017,0.7916666666666666
27043,8_4466,2018,0.8058333333333335
27044,8_4466,2019,0.85
27045,8_4466,2020,0.8708333333333332
27046,8_4466,2021,0.9283333333333336
27047,8_4466,2022,0.986
27048,8_4468,2016,1.4883333333333333
27049,8_4468,2017,1.4749999999999999
27050,8_4468,2018,1.5249999999999997
27051,8_4468,2019,1.5649999999999997
27052,8_4468,2020,1.6175
27053,8_4468,2021,1.7325000000000002
27054,8_4468,2022,1.8579999999999999
27055,8_4472,2016,1.4141666666666666
27056,8_4472,2017,1.4533333333333334
27057,8_4472,2018,1.555833333333333
27058,8_4472,2019,1.7516666666666667
27059,8_4472,2020,1.745
27060,8_4472,2021,1.906666666666667
27061,8_4472,2022,2.0100000000000002
27062,8_4476,2016,1.4941666666666669
27063,8_4476,2017,1.5933333333333335
27064,8_4476,2018,1.6558333333333335
27065,8_4476,2019,1.6883333333333332
27066,8_4476,2020,1.7525000000000002
27067,8_4476,2021,1.8133333333333337
27068,8_4476,2022,1.83
